__,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z,__1,__2,__3,__4,__5,__6,__7,__8, ACC_X,ACC_Y,ACC_Z,GYZO_X,GYZO_Y,GYZO_Z
'2017-08-02 17:32:02.228,0,0,0,0,0,0,0,0,-15793,7850,-18172,-15692,7400,9154,0,0,0,0,0,0,0,0,-5359,764,-5260,-4888,-8631,-4517
'2017-08-02 17:32:02.238,0,0,0,0,0,0,0,0,-19719,6737,-17670,-19142,4280,7248,0,0,0,0,0,0,0,0,-4799,602,-6022,-4260,-9886,-5152
'2017-08-02 17:32:02.248,0,0,0,0,0,0,0,0,-23199,4942,-15800,-20395,2399,4409,0,0,0,0,0,0,0,0,-4252,567,-6659,-3602,-11020,-5808
'2017-08-02 17:32:02.258,0,0,0,0,0,0,0,0,-26318,3072,-12486,-20028,1916,795,0,0,0,0,0,0,0,0,-3523,661,-7223,-2925,-11963,-6356
'2017-08-02 17:32:02.268,0,0,0,0,0,0,0,0,-28509,713,-8412,-19579,3200,-3295,0,0,0,0,0,0,0,0,-2754,973,-7844,-2408,-12663,-6709
'2017-08-02 17:32:02.278,0,0,0,0,0,0,0,0,-29713,-1333,-3614,-19512,5710,-7463,0,0,0,0,0,0,0,0,-2093,1369,-8511,-2162,-13125,-6761
'2017-08-02 17:32:02.288,0,0,0,0,0,0,0,0,-30687,-4543,131,-17695,8143,-12101,0,0,0,0,0,0,0,0,-1538,1739,-9075,-2190,-13464,-6520
'2017-08-02 17:32:02.298,0,0,0,0,0,0,0,0,-32417,-9598,1558,-13312,8806,-16841,0,0,0,0,0,0,0,0,-1066,2025,-9678,-2366,-13772,-6009
'2017-08-02 17:32:02.308,0,0,0,0,0,0,0,0,-32767,-11884,1384,-7473,6901,-20006,0,0,0,0,0,0,0,0,-530,2172,-10211,-2521,-14033,-5331
'2017-08-02 17:32:02.318,0,0,0,0,0,0,0,0,-32767,-12005,-1040,-3245,3213,-20921,0,0,0,0,0,0,0,0,-62,2230,-10847,-2533,-14223,-4569
'2017-08-02 17:32:02.328,0,0,0,0,0,0,0,0,-32402,-11516,-1201,-612,-1019,-19123,0,0,0,0,0,0,0,0,481,2293,-11726,-2436,-14372,-3907
'2017-08-02 17:32:02.338,0,0,0,0,0,0,0,0,-11326,3089,-20176,9492,-4439,-13826,0,0,0,0,0,0,0,0,1025,2277,-12508,-2260,-14490,-3400
'2017-08-02 17:32:02.348,0,0,0,2,1,2,2,2,28461,-6829,8932,25919,4543,9475,0,0,0,0,0,0,0,0,1401,2314,-13247,-1930,-14535,-3076
'2017-08-02 17:32:02.358,1,1,0,2,2,2,2,2,-15436,3622,-14628,27879,1011,1195,0,0,0,0,0,0,0,0,1804,2527,-13816,-1515,-14497,-2843
'2017-08-02 17:32:02.368,1,1,0,2,2,2,2,2,-13501,2993,-26651,25299,3999,1521,0,0,0,0,0,0,0,0,2113,2874,-14180,-1308,-14327,-2619
'2017-08-02 17:32:02.378,2,2,0,2,1,2,2,2,3405,-4317,-23351,20238,-279,452,0,0,0,0,0,0,0,0,2583,3331,-14627,-1355,-14006,-2364
'2017-08-02 17:32:02.388,2,2,0,2,1,2,2,2,1038,-8941,-11936,11450,-1137,-236,0,0,0,0,0,0,0,0,3227,3814,-14728,-1766,-13434,-2012
'2017-08-02 17:32:02.398,2,2,1,2,1,2,1,2,-1019,670,-8328,2180,-2667,1065,0,0,0,0,0,0,0,0,3953,4258,-14908,-2490,-12699,-1644
'2017-08-02 17:32:02.408,2,2,1,2,1,2,1,2,-657,3730,-7653,1552,-2317,726,0,0,0,0,0,0,0,0,4943,4510,-15060,-3347,-11807,-1252
'2017-08-02 17:32:02.418,2,2,1,2,2,2,1,2,-726,19,-8030,2339,-2531,306,0,0,0,0,0,0,0,0,5968,4606,-15211,-4257,-10869,-884
'2017-08-02 17:32:02.428,2,2,1,2,2,2,2,2,70,-206,-9681,-64,-2472,158,0,0,0,0,0,0,0,0,7005,4613,-15155,-5174,-10018,-579
'2017-08-02 17:32:02.438,2,2,1,2,2,2,2,2,-440,2927,-9618,-785,-2739,-80,0,0,0,0,0,0,0,0,8146,4488,-15014,-6417,-9340,-338
'2017-08-02 17:32:02.448,2,2,1,2,2,2,2,2,-700,885,-8795,-428,-2345,-329,0,0,0,0,0,0,0,0,8971,3998,-14833,-7659,-8955,-220
'2017-08-02 17:32:02.458,2,2,1,2,2,2,2,2,-746,1485,-8954,-1277,-2266,-253,0,0,0,0,0,0,0,0,9515,3308,-14129,-8773,-8869,-211
'2017-08-02 17:32:02.468,2,2,1,2,2,2,2,2,-943,1417,-8872,-1408,-2015,-240,0,0,0,0,0,0,0,0,9921,2488,-13536,-9842,-8865,-357
'2017-08-02 17:32:02.478,2,2,1,2,2,2,2,2,-554,1757,-8640,-1492,-1842,-318,0,0,0,0,0,0,0,0,11342,1553,-13370,-11084,-8734,-545
'2017-08-02 17:32:02.488,2,2,1,2,2,2,2,2,-689,1359,-8796,-1418,-1698,-399,0,0,0,0,0,0,0,0,12411,385,-12470,-12579,-8584,-645
'2017-08-02 17:32:02.498,2,2,1,2,2,2,2,2,-607,1039,-9160,-1832,-1626,-319,0,0,0,0,0,0,0,0,13719,-1154,-11226,-13688,-8486,-684
'2017-08-02 17:32:02.508,2,2,1,2,2,2,2,2,-592,1983,-8917,-2075,-1674,-302,0,0,0,0,0,0,0,0,15011,-3430,-10159,-13719,-8545,-640
'2017-08-02 17:32:02.518,2,2,1,2,2,2,2,2,-552,2048,-8466,-1546,-1660,-450,0,0,0,0,0,0,0,0,16440,-5579,-8168,-11715,-8885,-581
'2017-08-02 17:32:02.528,2,2,1,2,2,2,2,2,-589,1675,-8493,-1047,-1634,-558,0,0,0,0,0,0,0,0,18238,-7190,-6515,-8048,-9201,-427
'2017-08-02 17:32:02.538,2,2,1,2,2,2,2,1,-705,1619,-8436,-923,-1535,-574,0,0,0,0,0,0,0,0,19784,-8077,-6129,-3786,-8899,-148
'2017-08-02 17:32:02.548,2,2,1,1,2,2,2,1,-876,1779,-8461,-742,-1501,-607,0,0,0,0,0,0,0,0,20419,-7737,-6539,150,-7381,313
'2017-08-02 17:32:02.558,2,2,1,1,2,2,2,1,-687,2241,-8079,-326,-1499,-702,0,0,0,0,0,0,0,0,20155,-6488,-7051,3315,-4513,1083
'2017-08-02 17:32:02.568,2,2,1,1,2,2,2,1,-598,2432,-7900,298,-1523,-868,0,0,0,0,0,0,0,0,19004,-5012,-7306,5388,-933,2120
'2017-08-02 17:32:02.578,2,2,1,1,2,2,1,0,-682,2659,-7785,1074,-1516,-1011,0,0,0,0,0,0,0,0,16599,-2760,-6690,6546,2173,3075
'2017-08-02 17:32:02.588,2,2,1,1,2,2,1,0,-574,2574,-7860,1704,-1461,-1277,0,0,0,0,0,0,0,0,14198,-631,-6975,6499,3773,3822
'2017-08-02 17:32:02.598,2,2,1,0,2,2,1,0,-792,2092,-7972,2356,-1482,-1364,0,0,0,0,0,0,0,0,11844,494,-7098,4972,3757,4374
'2017-08-02 17:32:02.608,2,2,1,0,2,2,1,0,-831,1576,-8319,2704,-1491,-1475,0,0,0,0,0,0,0,0,13711,-373,-29503,8723,4575,4239
'2017-08-02 17:32:02.618,2,2,1,0,2,2,1,0,-818,2311,-8163,2999,-1530,-1454,0,0,0,0,0,0,0,0,-29286,-588,23385,16208,8064,3661
'2017-08-02 17:32:02.628,2,2,1,0,2,1,1,0,-991,2844,-8368,3080,-1438,-1807,0,0,0,1,0,0,0,2,3631,1916,-22046,16987,14146,4471
'2017-08-02 17:32:02.638,2,2,1,0,2,1,1,0,-1132,1708,-7944,3704,-1463,-2108,0,0,0,2,0,0,0,2,2889,4210,-10683,18169,18327,4392
'2017-08-02 17:32:02.648,2,2,1,0,2,1,1,0,-1068,2020,-8198,4089,-1486,-2196,0,0,0,2,0,0,0,2,4611,-4123,-19570,18718,16628,1817
'2017-08-02 17:32:02.658,2,2,1,0,2,1,1,0,-1221,1624,-8004,3657,-1376,-2631,0,0,0,2,0,1,2,2,7045,-2843,-14193,16080,9771,-1645
'2017-08-02 17:32:02.668,2,2,1,0,2,1,1,0,-1174,1048,-8250,3735,-1352,-2755,0,0,0,2,0,1,2,2,9139,-2885,-16083,15378,1294,-54
'2017-08-02 17:32:02.678,2,2,1,0,2,1,1,0,-1141,1721,-8127,3492,-1368,-2952,0,0,0,2,0,1,2,2,2423,-4955,-14325,13675,-773,201
'2017-08-02 17:32:02.688,2,2,1,0,2,1,1,0,-1339,699,-8340,3267,-1379,-3170,1,0,0,2,0,1,2,2,2386,-4653,-13107,8731,-694,739
'2017-08-02 17:32:02.698,2,2,1,0,2,1,1,0,-1206,693,-8533,3268,-1474,-3142,1,0,1,2,0,1,2,2,285,-2582,-11564,4089,521,-837
'2017-08-02 17:32:02.708,2,2,1,0,2,1,1,0,-1308,405,-8340,3052,-1597,-3121,1,1,1,2,0,1,2,2,191,-1046,-10542,933,1924,-531
'2017-08-02 17:32:02.718,2,2,1,0,2,1,1,0,-1300,446,-8421,2664,-1703,-3121,1,1,1,2,0,1,2,2,591,1739,-9047,411,2811,-519
'2017-08-02 17:32:02.728,2,2,1,0,2,1,1,0,-1293,-201,-8673,2194,-1827,-3062,1,1,2,2,1,2,2,2,1239,-751,-8711,684,2910,-253
'2017-08-02 17:32:02.738,2,2,1,0,2,1,1,0,-1316,-763,-8798,1907,-2000,-2722,1,2,2,2,1,2,2,2,1001,46,-8895,-254,2616,-542
'2017-08-02 17:32:02.748,2,2,1,0,2,1,1,0,-1481,-1405,-8711,1532,-2173,-2264,2,2,2,2,1,2,2,2,837,2040,-9439,81,2741,-297
'2017-08-02 17:32:02.758,2,2,1,0,2,1,1,0,-1359,-1369,-8623,1358,-2310,-1586,2,2,2,2,1,2,2,2,1121,356,-9177,1052,2810,10
'2017-08-02 17:32:02.768,2,2,1,0,2,1,1,0,-1502,-1215,-8654,893,-2407,-990,2,2,2,2,1,2,2,2,889,-64,-9054,760,2822,-106
'2017-08-02 17:32:02.778,2,2,1,0,2,1,1,0,-1524,-929,-8856,460,-2568,-496,2,2,2,2,1,2,2,2,990,634,-8750,513,2712,-118
'2017-08-02 17:32:02.788,2,2,1,0,2,1,1,0,-1581,-590,-9349,-84,-2851,-112,2,2,2,2,1,2,2,2,1035,1225,-8521,863,2579,69
'2017-08-02 17:32:02.798,2,2,1,0,2,1,1,0,-1498,245,-9895,-328,-3307,94,2,2,2,2,2,2,2,2,1171,372,-8389,1463,2303,276
'2017-08-02 17:32:02.808,2,2,1,0,2,1,1,0,-1486,742,-10229,-138,-3938,94,2,2,2,2,2,2,2,2,1356,-349,-8580,1256,1971,230
'2017-08-02 17:32:02.818,2,2,2,0,2,1,0,0,-1630,842,-10447,91,-4657,-83,2,2,2,2,2,2,2,2,1127,-132,-8990,750,1801,114
'2017-08-02 17:32:02.828,2,2,2,0,2,1,0,0,-1632,497,-10790,136,-5607,-250,2,2,2,2,2,2,2,1,1034,273,-8974,363,1897,124
'2017-08-02 17:32:02.838,2,2,1,0,2,1,0,0,-1618,738,-11226,4,-6728,-354,2,2,2,1,2,2,2,1,1008,114,-8816,370,2021,159
'2017-08-02 17:32:02.848,2,2,1,0,2,1,0,0,-1689,236,-11760,-100,-7940,-388,2,2,2,1,2,2,2,1,1179,102,-8638,233,2077,169
'2017-08-02 17:32:02.858,2,2,1,0,2,1,0,0,-1747,992,-12151,-527,-9498,-488,2,2,2,1,2,2,2,1,1095,260,-8576,151,2131,211
'2017-08-02 17:32:02.868,2,2,1,0,2,1,0,0,-1781,1289,-12486,-833,-11143,-701,2,2,2,1,2,2,2,1,1204,330,-8445,126,2156,264
'2017-08-02 17:32:02.878,2,2,2,0,2,1,0,0,-1814,1737,-13118,-750,-12800,-1122,2,2,2,1,2,2,1,0,1315,524,-8394,121,2087,381
'2017-08-02 17:32:02.888,2,2,2,0,2,1,0,0,-1443,1654,-13640,29,-14469,-1541,2,2,2,0,2,2,1,0,1215,773,-8147,165,1965,596
'2017-08-02 17:32:02.898,2,2,2,0,2,1,0,0,-1171,929,-14497,18,-16664,-2005,2,2,2,0,2,2,1,0,1562,411,-8290,228,1874,783
'2017-08-02 17:32:02.908,2,2,2,0,2,1,0,0,-953,-197,-15863,779,-19307,-2039,2,2,2,0,2,2,1,0,1592,-127,-8373,579,1856,722
'2017-08-02 17:32:02.918,2,2,2,0,2,1,0,0,-1138,3394,-16178,2353,-22092,-2093,2,2,2,0,2,1,1,0,1458,-96,-8444,723,1842,719
'2017-08-02 17:32:02.928,2,2,2,0,2,1,0,0,-2474,2839,-19710,2887,-24722,-2853,2,2,2,0,2,1,1,0,1557,78,-8398,1016,1819,606
'2017-08-02 17:32:02.938,2,2,2,0,2,1,0,0,-3568,3905,-25005,2155,-26657,-3204,2,2,2,0,2,1,1,0,1600,48,-8257,903,1794,724
'2017-08-02 17:32:02.948,2,2,2,0,2,1,0,0,-10745,4871,-26075,1531,-29593,-4365,2,2,2,0,2,1,0,0,1669,-159,-8194,1155,1696,630
'2017-08-02 17:32:02.958,2,2,2,0,2,0,0,0,-8772,17282,-31514,-1176,-30203,-4707,2,2,2,0,2,1,0,0,1738,-585,-8000,976,1460,550
'2017-08-02 17:32:02.968,2,2,1,0,1,0,0,0,2459,5627,-22873,-5381,-30918,-9206,2,2,2,0,2,1,0,0,1741,-495,-7962,864,1249,419
'2017-08-02 17:32:02.978,2,2,1,0,1,0,0,0,-1842,-911,-32533,6062,-26607,-9482,2,2,2,0,2,1,0,0,1814,-338,-7847,888,1066,300
'2017-08-02 17:32:02.988,2,1,0,0,1,0,0,0,7627,9713,-20875,11414,-29605,-9377,2,2,2,0,2,1,0,0,1843,-71,-7878,958,873,267
'2017-08-02 17:32:02.998,1,1,0,0,0,0,0,0,11525,9737,-16860,14039,-23831,-8233,2,2,2,0,2,1,0,0,1943,13,-7960,1021,715,332
'2017-08-02 17:32:03.008,1,1,0,0,0,0,0,0,-388,7244,-8032,13834,-23741,-8643,2,2,2,0,2,1,0,0,1778,21,-8070,1027,618,419
'2017-08-02 17:32:03.018,0,1,0,0,0,0,0,0,8506,14979,-16074,8455,-22099,-6264,2,2,2,0,2,1,0,0,1739,-148,-8152,1078,599,506
'2017-08-02 17:32:03.028,0,1,0,0,0,0,0,0,9514,9816,-12054,-1966,-10636,-2643,2,2,2,0,2,1,0,0,1960,-483,-7952,1062,492,508
'2017-08-02 17:32:03.038,0,1,0,0,0,0,0,0,12244,4181,-9019,-4695,1213,3206,2,2,2,0,2,1,0,0,1895,-501,-7850,1006,340,462
'2017-08-02 17:32:03.048,0,1,0,0,0,0,0,0,9808,501,-11102,-168,9746,8469,2,2,2,0,2,1,0,0,1935,-680,-7953,938,142,392
'2017-08-02 17:32:03.058,0,1,0,0,0,0,0,0,8003,-215,-10257,6341,13950,11921,2,2,2,0,2,1,0,0,1877,-524,-8065,871,14,318
'2017-08-02 17:32:03.068,0,1,0,0,0,0,0,0,8326,1948,-7534,12118,15792,13032,2,2,2,0,2,1,0,0,1726,-630,-8366,761,10,268
'2017-08-02 17:32:03.078,0,1,0,0,0,0,0,0,8270,4806,-6273,14922,16656,12137,2,2,2,0,2,1,0,0,1855,-429,-8464,716,74,208
'2017-08-02 17:32:03.088,0,0,0,0,0,0,0,0,7703,7780,-5541,13081,17311,9862,2,2,2,0,2,1,0,0,1777,-389,-8610,634,172,255
'2017-08-02 17:32:03.098,0,0,0,0,0,0,0,0,7704,9859,-4767,7734,18049,6765,2,2,2,0,2,1,0,0,1773,-615,-8723,536,343,263
'2017-08-02 17:32:03.108,0,0,0,0,0,0,0,0,7181,9660,-5321,627,18768,3282,2,2,2,0,2,1,0,0,1716,-704,-9034,438,554,206
'2017-08-02 17:32:03.118,0,0,0,0,0,0,0,0,6224,7464,-6033,-5024,19401,294,2,2,2,0,2,1,0,0,1669,-664,-9451,324,924,122
'2017-08-02 17:32:03.128,0,0,0,0,0,0,0,0,5261,4793,-6660,-7438,20026,-1586,2,2,2,0,2,1,0,0,1630,-574,-9882,204,1455,70
'2017-08-02 17:32:03.138,0,0,0,0,0,0,0,0,4191,2878,-7512,-7430,20631,-2272,2,2,2,0,2,1,0,0,1607,-332,-10123,185,2108,29
'2017-08-02 17:32:03.148,0,0,0,0,0,0,0,0,3438,1894,-8137,-5996,21206,-1976,2,2,2,0,2,1,0,0,1594,-312,-10427,170,2844,67
'2017-08-02 17:32:03.158,0,0,0,0,0,0,0,0,2801,1882,-8774,-4212,21817,-1055,2,2,2,0,2,1,0,0,1604,-17,-10843,152,3717,132
'2017-08-02 17:32:03.168,0,0,0,0,0,0,0,0,2129,2465,-9728,-2907,22513,199,2,2,2,0,2,1,0,0,1624,140,-11322,-61,4711,296
'2017-08-02 17:32:03.178,0,0,0,0,0,0,0,0,1591,3105,-10354,-2336,23197,1620,2,2,2,0,2,1,0,0,1513,90,-11948,-222,5818,473
'2017-08-02 17:32:03.188,0,0,0,0,0,0,0,0,1029,3818,-10953,-2544,23609,2937,2,2,2,0,2,1,0,0,1446,-107,-12451,-165,7102,619
'2017-08-02 17:32:03.198,0,0,0,0,0,0,0,0,394,4379,-11747,-3393,23560,3967,2,2,2,0,2,1,0,0,1708,458,-13072,-160,8898,708
'2017-08-02 17:32:03.208,0,0,0,0,0,0,0,0,-165,4767,-12446,-4666,23076,4670,2,2,2,0,2,1,0,0,1796,813,-13382,-121,10667,1018
'2017-08-02 17:32:03.218,0,0,0,0,0,0,0,0,-683,4827,-13320,-6071,22390,5185,2,2,2,0,2,1,0,0,1475,693,-13789,-307,12606,1485
'2017-08-02 17:32:03.228,0,0,0,0,0,0,0,0,-1037,4712,-14290,-7329,21766,5670,2,2,2,0,2,1,0,0,1501,458,-14966,357,14701,1713
'2017-08-02 17:32:03.238,0,0,0,0,0,0,0,0,-1481,4445,-15304,-8202,21090,6117,2,2,2,0,2,1,0,0,1434,2153,-16244,1073,17456,2162
'2017-08-02 17:32:03.248,0,0,0,0,0,0,0,0,-2030,4127,-17047,-8704,20237,6542,2,2,2,0,2,1,0,0,238,1631,-16935,1980,19710,2954
'2017-08-02 17:32:03.258,0,0,0,0,0,0,0,0,-3458,3595,-18671,-8905,19398,7104,2,2,2,0,2,1,0,0,31,2535,-21197,3237,22026,3430
'2017-08-02 17:32:03.268,0,0,0,0,0,0,0,0,-5831,3601,-19408,-9062,18423,7541,2,2,2,0,2,1,0,0,957,1806,-25219,2118,26056,4122
'2017-08-02 17:32:03.278,0,0,0,0,0,0,0,0,-8940,3353,-20739,-9619,16885,7488,2,2,2,0,2,0,0,0,140,2046,-29237,1220,29656,4384
'2017-08-02 17:32:03.288,0,0,0,0,0,0,0,0,-12899,3068,-21812,-10278,14580,6919,2,2,2,0,1,0,0,0,1328,-3123,-26735,2362,31446,4299
'2017-08-02 17:32:03.298,0,0,0,0,0,0,0,0,-26762,9962,-26690,-7477,14219,5632,2,2,1,0,1,0,0,0,1128,1508,-22487,5155,31822,3709
'2017-08-02 17:32:03.308,0,0,0,0,0,0,0,0,-21224,-26369,-1827,5638,803,797,2,2,1,0,1,0,0,0,-2689,5184,-22909,5154,30773,3580
'2017-08-02 17:32:03.318,0,0,0,0,0,0,0,0,-25947,-12900,-9740,5501,-2962,1917,2,1,1,0,1,0,0,0,-3067,2634,-16489,6932,27489,4322
'2017-08-02 17:32:03.328,0,0,0,0,0,0,0,0,-32591,-6692,-5288,1082,-10714,144,1,1,0,0,1,0,0,0,-8362,5521,-10833,8998,25589,4647
'2017-08-02 17:32:03.338,0,0,0,0,0,0,0,0,-32076,-8903,-7299,3564,-5607,-4705,1,1,0,0,0,0,0,0,-7533,8261,427,8985,22226,4822
'2017-08-02 17:32:03.348,0,0,0,1,1,1,0,0,-32745,-10438,-227,3439,1960,-9463,0,1,0,0,0,0,0,0,-18913,5468,4994,5819,18472,4942
'2017-08-02 17:32:03.358,0,1,0,2,1,1,0,1,-32638,-25441,1236,6822,8493,-10035,0,1,0,0,0,0,0,0,-12036,5462,-15753,-1550,3698,2263
'2017-08-02 17:32:03.368,0,1,0,2,1,0,0,2,-6644,2892,-19934,7846,16538,3553,0,1,0,0,0,0,0,0,-15179,-803,-1947,348,-7588,-2327
'2017-08-02 17:32:03.378,0,1,0,2,0,0,0,2,10825,986,-22791,4723,6109,163,0,0,0,0,0,0,0,0,-8545,-1,-8524,4912,-13876,-6751
'2017-08-02 17:32:03.388,0,1,0,2,0,0,0,2,4860,-116,-7291,1301,-3318,-1919,0,0,0,0,0,0,0,0,-5983,2071,-6876,9019,-15234,-10045
'2017-08-02 17:32:03.398,0,1,0,2,0,0,0,2,5249,-1112,-5077,-525,-6805,329,0,0,0,0,0,0,0,0,-5552,5141,-4813,10215,-14762,-11520
'2017-08-02 17:32:03.408,0,1,0,2,0,0,0,1,-566,576,-5714,-1848,-5560,644,0,0,0,0,0,0,0,0,-4939,7569,-4041,7828,-13719,-11479
'2017-08-02 17:32:03.418,1,2,0,2,1,0,0,2,-3168,2797,-5164,-1582,-3248,-334,0,0,0,0,0,0,0,0,-5202,8703,-3237,3215,-13127,-10435
'2017-08-02 17:32:03.428,1,2,0,2,1,0,0,2,-1410,136,-8486,-1385,-1314,602,0,0,0,0,0,0,0,0,-5504,7902,-3276,-1234,-13372,-8872
'2017-08-02 17:32:03.438,2,2,1,2,1,1,1,2,-1160,1284,-6482,-877,-494,-51,0,0,0,0,0,0,0,0,-5436,5975,-4005,-4121,-14311,-7364
'2017-08-02 17:32:03.448,2,2,1,2,1,1,1,2,-359,1588,-8487,-223,125,712,0,0,0,0,0,0,0,0,-5299,4003,-4725,-4799,-15568,-6240
'2017-08-02 17:32:03.458,2,2,1,2,2,1,1,2,-228,4059,-10105,509,-137,20,0,0,0,0,0,0,0,0,-4909,2681,-5478,-3826,-16871,-5539
'2017-08-02 17:32:03.468,2,2,2,2,2,1,1,2,-851,1748,-10665,2154,-1104,-588,0,0,0,0,0,0,0,0,-4446,2259,-6220,-2067,-17941,-5064
'2017-08-02 17:32:03.478,2,2,2,2,2,1,1,2,-87,-633,-8080,1171,-1139,-422,0,0,0,0,0,0,0,0,-3891,2575,-6827,-417,-18740,-4543
'2017-08-02 17:32:03.488,2,2,2,2,2,1,1,2,-843,1085,-9482,176,-997,4,0,0,0,0,0,0,0,0,-3389,3299,-7367,358,-19293,-3763
'2017-08-02 17:32:03.498,2,2,2,2,2,1,1,2,187,1563,-9330,15,-1160,36,0,0,0,0,0,0,0,0,-3067,3863,-7803,274,-19754,-2725
'2017-08-02 17:32:03.508,2,2,2,2,2,1,1,2,-269,1625,-9768,527,-1517,6,0,0,0,0,0,0,0,0,-2710,4225,-8607,-410,-20128,-1562
'2017-08-02 17:32:03.518,2,2,2,2,2,1,1,1,-455,748,-9137,517,-1810,-98,0,0,0,0,0,0,0,0,-2429,4250,-9465,-1356,-20463,-428
'2017-08-02 17:32:03.528,2,2,2,2,2,1,1,1,-461,757,-8862,-96,-1853,-67,0,0,0,0,0,0,0,0,-1961,4035,-10537,-2177,-20817,500
'2017-08-02 17:32:03.538,2,2,2,1,2,1,1,1,-223,1479,-8933,-485,-1985,-160,0,0,0,0,0,0,0,0,-1441,3789,-11460,-2750,-21114,1129
'2017-08-02 17:32:03.548,2,2,2,1,2,1,1,0,-409,1485,-8919,-273,-2236,-337,0,0,0,0,0,0,0,0,-881,3848,-12425,-3175,-21150,1555
'2017-08-02 17:32:03.558,2,2,2,1,2,1,1,0,-311,1014,-8978,-215,-2520,-356,0,0,0,0,0,0,0,0,-208,4152,-13833,-3718,-20862,1921
'2017-08-02 17:32:03.568,2,2,2,1,2,1,1,0,-419,747,-9153,-530,-2916,-198,0,0,0,0,0,0,0,0,442,4416,-15243,-4574,-20371,2190
'2017-08-02 17:32:03.578,2,2,2,1,2,1,0,0,-265,1943,-9411,-906,-3136,-236,0,0,0,0,0,0,0,0,1119,4448,-16927,-5576,-19887,2309
'2017-08-02 17:32:03.588,2,2,2,0,2,1,0,0,-692,1757,-9004,-504,-3338,-500,0,0,0,0,0,0,0,0,2117,4224,-18871,-6512,-19535,2097
'2017-08-02 17:32:03.598,2,2,2,0,2,1,0,0,-586,2046,-9019,525,-3702,-375,0,0,0,0,0,0,0,0,4046,4063,-20512,-7428,-19179,1533
'2017-08-02 17:32:03.608,2,2,2,0,2,1,0,0,-731,667,-9304,790,-3774,-544,0,0,0,0,0,0,0,0,6652,4093,-21111,-8716,-18716,739
'2017-08-02 17:32:03.618,2,2,2,0,2,1,0,0,-858,2170,-8427,1058,-3892,-572,0,0,0,0,0,0,0,0,9081,3580,-21743,-11069,-17878,-209
'2017-08-02 17:32:03.628,2,2,2,0,2,1,0,0,-951,1428,-8382,1339,-3950,-767,0,0,0,0,0,0,0,0,11829,2720,-21912,-14137,-16581,-1265
'2017-08-02 17:32:03.638,2,2,2,0,2,0,0,0,-1089,1327,-8360,1369,-3944,-907,0,0,0,0,0,0,0,0,14710,1473,-21292,-16910,-14985,-2372
'2017-08-02 17:32:03.648,2,2,2,0,2,0,0,0,-1183,1167,-8172,1385,-3909,-960,0,0,0,0,0,0,0,0,17665,285,-20046,-18727,-13458,-3451
'2017-08-02 17:32:03.658,2,2,2,0,2,0,0,0,-1330,1476,-8005,1588,-3870,-1032,0,0,0,0,0,0,0,0,20637,-1114,-17860,-18989,-11899,-4451
'2017-08-02 17:32:03.668,2,2,2,0,2,0,0,0,-1351,1225,-8046,1745,-3743,-1159,0,0,0,0,0,0,0,0,23050,-2784,-15351,-17529,-9743,-5040
'2017-08-02 17:32:03.678,2,2,2,0,2,0,0,0,-1436,1101,-8111,1920,-3615,-1195,0,0,0,0,0,0,0,0,26049,-4806,-11516,-14330,-7525,-4737
'2017-08-02 17:32:03.688,2,2,2,0,2,0,0,0,-1623,957,-8082,1941,-3524,-1277,0,0,0,0,0,0,0,0,27827,-5077,-6731,-9834,-6087,-2510
'2017-08-02 17:32:03.698,2,2,2,0,2,0,0,0,-1617,906,-8140,1935,-3483,-1318,0,0,0,0,0,0,0,0,30126,-4331,-4982,-5781,-5023,1396
'2017-08-02 17:32:03.708,2,2,2,0,2,0,0,0,-1674,871,-8259,1925,-3456,-1348,0,0,0,0,0,0,0,0,32073,-4795,-5262,-4029,-3648,5917
'2017-08-02 17:32:03.718,2,2,2,0,2,0,0,0,-1857,1113,-8032,1993,-3381,-1385,0,0,0,0,0,0,0,0,31591,-6095,-5870,-4325,-2213,9653
'2017-08-02 17:32:03.728,2,2,2,0,2,0,0,0,-1995,871,-8060,1965,-3299,-1570,0,0,0,0,0,0,0,0,28892,-8067,-6305,-3938,-339,11897
'2017-08-02 17:32:03.738,2,2,2,0,2,0,0,0,-1969,572,-8155,1883,-3273,-1639,0,0,0,0,0,0,0,0,24923,-9571,-6979,-1761,2610,12727
'2017-08-02 17:32:03.748,2,2,2,0,2,0,0,0,-1851,371,-8128,1736,-3219,-1625,0,0,0,0,0,0,0,0,20754,-8735,-8387,3548,7260,12035
'2017-08-02 17:32:03.758,2,2,2,0,2,0,0,0,-2027,328,-8220,1706,-3196,-1526,0,0,0,0,0,0,0,0,14484,-4215,-11035,5605,9033,10293
'2017-08-02 17:32:03.768,2,2,2,0,2,0,0,0,-2119,170,-8296,1467,-3236,-1402,0,0,0,0,0,0,0,0,8523,-1497,-11273,5727,10301,8085
'2017-08-02 17:32:03.778,2,2,2,0,2,0,0,0,-2131,195,-8358,1283,-3318,-1362,0,0,0,0,0,0,0,0,-790,3894,-10988,4032,12258,5206
'2017-08-02 17:32:03.788,2,2,2,0,2,0,0,0,-2266,605,-8385,1187,-3496,-1326,0,0,0,0,0,0,1,0,2794,-21870,-16495,30482,-3806,-9488
